0.7861328,0.001898966,0.001148152,0.000397337,-0.000678364,-0.001754065,-0.001240312,-0.000726559,0.00038298,0.001492518,0.001033434,0.000574349,0.000959283,0.001344216,0.001109042,0.000873868,0.000446107,1.83459E-05
0.7866211,0.001479893,0.000784278,8.86625E-05,-0.0005844,-0.001257463,-0.001058595,-0.000859727,0.000509246,0.001878219,0.001306215,0.000734211,0.001247756,0.0017613,0.001229017,0.000696734,0.000412571,0.000128409
0.7871094,0.000936061,0.000207132,-0.000521797,-0.000946791,-0.001371785,-0.001036983,-0.000702181,0.000576929,0.00185604,0.001317093,0.000778146,0.001435622,0.002093097,0.001086685,8.02735E-05,5.27952E-05,2.5317E-05
0.7875977,0.000341057,-0.000218028,-0.000777112,-0.001041264,-0.001305417,-0.000848553,-0.000391689,0.000672492,0.001736673,0.001381727,0.00102678,0.001344578,0.001662375,0.000544643,-0.000573089,-0.000461207,-0.000349325
0.7880859,-0.000312001,-0.000595105,-0.000878208,-0.000725634,-0.00057306,-0.000508878,-0.000444695,0.00075106,0.001946815,0.00156949,0.001192165,0.001318209,0.001444252,0.000336485,-0.000771282,-0.000625126,-0.00047897
0.7885742,-0.000932528,-0.001150742,-0.001368956,-0.000766398,-0.00016384,-0.000385104,-0.000606368,0.000724848,0.002056064,0.001504536,0.000953008,0.001391456,0.001829905,0.00041164,-0.001006626,-0.000733545,-0.000460463
0.7890625,-0.001348428,-0.001587092,-0.001825755,-0.001085921,-0.000346087,-0.000374036,-0.000401985,0.000675628,0.001753242,0.001213974,0.000674705,0.001199184,0.001723662,7.72895E-05,-0.001569083,-0.00116072,-0.000752357
0.7895508,-0.001480752,-0.001617847,-0.001754942,-0.000937706,-0.00012047,-0.000175645,-0.00023082,0.000677911,0.001586641,0.001103015,0.000619389,0.000849358,0.001079326,-0.000405454,-0.001890234,-0.001494595,-0.001098956
0.7900391,-0.001450219,-0.001540279,-0.001630339,-0.000610634,0.000409071,-1.2092E-05,-0.000433254,0.000635631,0.001704517,0.001055281,0.000406045,0.000694178,0.000982311,-0.000427457,-0.001837225,-0.001465595,-0.001093964
0.7905273,-0.001324984,-0.001544489,-0.001763994,-0.000760446,0.000243101,-0.000130654,-0.000504409,0.000516544,0.001537498,0.000747073,-4.3351E-05,0.000562427,0.001168205,-0.00040431,-0.001976824,-0.001529086,-0.001081347
0.7910156,-0.001065516,-0.001320577,-0.001575637,-0.000888837,-0.000202037,-0.000224233,-0.00024643,0.00043192,0.00111027,0.000419865,-0.00027054,0.000187312,0.000645164,-0.00081071,-0.002266585,-0.001821497,-0.001376408
0.7915039,-0.000717586,-0.000821221,-0.000924855,-0.000486875,-4.88939E-05,-0.000113311,-0.000177728,0.000410574,0.000998876,0.0003604,-0.000278075,-0.000149469,-2.08624E-05,-0.001052404,-0.002083946,-0.001812983,-0.001542019
0.7919922,-0.000353906,-0.000418077,-0.000482247,-0.000193475,9.52961E-05,-0.000116418,-0.000328131,0.000359494,0.001047119,0.00029541,-0.000456298,-0.000193781,6.87354E-05,-0.000792251,-0.001653238,-0.001507415,-0.001361592
0.7924805,4.89619E-05,-0.000104512,-0.000257986,-0.000329516,-0.000401046,-0.000264852,-0.000128658,0.000308445,0.000745547,5.60208E-05,-0.000633505,-0.000269115,9.52745E-05,-0.000732398,-0.00156007,-0.001425314,-0.001290558
0.7929688,0.000512179,0.000426441,0.000340704,-0.000193972,-0.000728648,-0.000220326,0.000287997,0.000361531,0.000435065,-5.5405E-06,-0.000446146,-0.000514617,-0.000583089,-0.001012313,-0.001441537,-0.001408787,-0.001376036
0.793457,0.000892138,0.000962251,0.001032364,0.000321371,-0.000389621,-3.5746E-06,0.000382472,0.000448906,0.000515339,0.000159077,-0.000197185,-0.000584167,-0.000971149,-0.000925621,-0.000880092,-0.000989886,-0.00109968
0.7939453,0.001073963,0.001133579,0.001193195,0.000455811,-0.000281572,6.41201E-05,0.000409812,0.000468334,0.000526855,0.000154788,-0.00021728,-0.0004763,-0.00073532,-0.000557965,-0.00038061,-0.000478927,-0.000577244
0.7944336,0.001138784,0.001152096,0.001165407,0.000291123,-0.000583161,0.000109965,0.000803091,0.000497646,0.000192201,-1.54986E-05,-0.000223198,-0.000574953,-0.000926707,-0.000579581,-0.000232456,-0.000282964,-0.000333472
0.7949219,0.001160516,0.001270515,0.001380514,0.000531884,-0.000316746,0.000430847,0.00117844,0.000601278,2.41155E-05,-8.31997E-06,-4.07554E-05,-0.000799583,-0.00155841,-0.000706856,0.000144698,8.7713E-06,-0.000127155
0.7954102,0.001135775,0.001237458,0.001339141,0.000863625,0.000388109,0.000789586,0.001191063,0.000672632,0.000154201,5.67819E-05,-4.0637E-05,-0.000780819,-0.001521002,-0.000346866,0.00082727,0.000633642,0.000440014
0.7958984,0.001125873,0.000934738,0.000743603,0.000654839,0.000566075,0.000946019,0.001325963,0.0006796,3.32371E-05,-0.000134942,-0.000303121,-0.000697653,-0.001092184,0.000032193,0.00115657,0.001074591,0.000992612
0.7963867,0.001195736,0.000727158,0.00025858,0.000397355,0.00053613,0.001153242,0.001770354,0.000744586,-0.000281182,-0.000331077,-0.000380973,-0.000825825,-0.001270678,-4.78545E-05,0.001174969,0.001180466,0.001185962
0.796875,0.001265733,0.000653466,4.11992E-05,0.000590547,0.001139894,0.001545825,0.001951756,0.000855475,-0.000240805,-0.000269354,-0.000297902,-0.000894384,-0.001490866,-1.56695E-05,0.001459527,0.001442779,0.00142603
0.7973633,0.00122936,0.000356964,-0.000515431,0.000612998,0.001741427,0.001785491,0.001829554,0.000891938,-4.56785E-05,-0.000250333,-0.000454987,-0.000695333,-0.000935679,0.000421781,0.001779241,0.00181774,0.001856238
0.7978516,0.001150781,-0.000064618,-0.001280017,0.000176853,0.001633723,0.001800464,0.001967205,0.000904945,-0.000157315,-0.000404727,-0.000652139,-0.000519241,-0.000386343,0.000621019,0.001628381,0.00178177,0.001935159
0.7983398,0.001122037,-0.000249646,-0.001621328,1.08035E-05,0.001642935,0.00192842,0.002213904,0.000997399,-0.000219105,-0.000353978,-0.000488851,-0.000463098,-0.000437345,0.000484086,0.001405518,0.001524425,0.001643331
0.7988281,0.001112148,-0.000304773,-0.001721693,0.000221534,0.002164761,0.002114011,0.002063261,0.001107199,0.000151137,-2.42039E-05,-0.000199545,-0.000165254,-0.000130964,0.000687523,0.00150601,0.001507422,0.001508833
0.7993164,0.001093129,-0.000505152,-0.002103433,7.9653E-05,0.002262739,0.002034995,0.001807251,0.001158944,0.000510637,0.000222048,-6.65411E-05,0.000366167,0.000798875,0.001119857,0.001440839,0.001432255,0.001423671
0.7998047,0.001085316,-0.000647297,-0.00237991,-0.000291797,0.001796316,0.001818081,0.001839845,0.001223647,0.00060745,0.00041201,0.00021657,0.000731894,0.001247219,0.001104905,0.000962591,0.000957163,0.000951736
0.800293,0.001062978,-0.000531561,-0.002126099,-0.000187827,0.001750445,0.00176012,0.001769794,0.001346146,0.000922498,0.000846004,0.00076951,0.000977598,0.001185686,0.000933095,0.000680504,0.000522384,0.000364265
0.8007812,0.000940033,-0.000467214,-0.00187446,7.68465E-05,0.002028153,0.001666357,0.001304561,0.001423733,0.001542905,0.00133915,0.001135395,0.001389296,0.001643197,0.001172758,0.000702319,0.000377819,5.3319E-05
0.8012695,0.000754843,-0.000587427,-0.001929697,-0.000117184,0.00169533,0.001317926,0.000940523,0.001412199,0.001883875,0.001548428,0.001212981,0.001758108,0.002303234,0.001373677,0.000444119,6.28177E-05,-0.000318484
0.8017578,0.00067184,-0.000520454,-0.001712747,-0.000275731,0.001161285,0.001015812,0.000870339,0.001416183,0.001962026,0.001688508,0.00141499,0.001805762,0.002196533,0.001112994,2.94548E-05,-0.000478891,-0.000987236
0.8022461,0.000710677,-0.000201835,-0.001114346,6.51665E-05,0.001244679,0.000915849,0.00058702,0.001439176,0.002291333,0.001997895,0.001704457,0.001814987,0.001925517,0.000958059,-9.39857E-06,-0.000735791,-0.001462184
0.8027344,0.00078257,4.4974E-06,-0.000773575,0.000267268,0.001308111,0.000706499,0.000104886,0.001364182,0.002623477,0.002155436,0.001687394,0.001981506,0.002275617,0.001174903,7.41889E-05,-0.000755039,-0.001584266
0.8032227,0.00087756,0.000123527,-0.000630506,5.42448E-05,0.000738996,0.000352577,-3.3842E-05,0.001230416,0.002494675,0.002020822,0.001546969,0.001974894,0.002402818,0.001095166,-0.000212487,-0.001023382,-0.001834277
0.8037109,0.00097859,0.000431746,-0.000115098,0.000126311,0.000367719,0.000205075,4.2431E-05,0.001136575,0.00223072,0.001929371,0.001628021,0.001703932,0.001779842,0.000655422,-0.000468998,-0.00134061,-0.002212222
0.8041992,0.000999082,0.000750061,0.000501039,0.000548034,0.000595028,0.000232109,-0.00013081,0.001029327,0.002189464,0.001925734,0.001662003,0.00153567,0.001409337,0.000553842,-0.000301652,-0.001276563,-0.002251473
0.8046875,0.000904301,0.000786974,0.000669647,0.000597405,0.000525162,0.000128564,-0.000268035,0.000844825,0.001957685,0.001688721,0.001419757,0.001495511,0.001571265,0.000664485,-0.000242295,-0.001159893,-0.002077491
0.8051758,0.000795334,0.000779965,0.000764596,0.000401246,3.78949E-05,3.75659E-05,3.72369E-05,0.000675292,0.001313348,0.001291154,0.00126896,0.001257343,0.001245725,0.00036484,-0.000516045,-0.001324671,-0.002133298
0.8056641,0.000712225,0.000943321,0.001174416,0.000622181,6.99454E-05,0.000225637,0.000381329,0.00059546,0.000809591,0.001099043,0.001388496,0.000934529,0.000480563,-5.44573E-05,-0.000589478,-0.001369877,-0.002150277
0.8061523,0.000537206,0.000954505,0.001371804,0.000935944,0.000500083,0.00046746,0.000434837,0.000490207,0.000545578,0.000963394,0.001381211,0.000842026,0.000302841,-5.62748E-05,-0.000415391,-0.001090215,-0.00176504
0.8066406,0.000245578,0.000659789,0.001074,0.000742446,0.000410891,0.000526411,0.000641931,0.000330799,1.96665E-05,0.000583136,0.001146606,0.000756122,0.000365638,-0.000100459,-0.000566556,-0.000974951,-0.001383345
0.8071289,-9.36504E-05,0.000384787,0.000863225,0.000533482,0.000203739,0.000669298,0.001134858,0.000236007,-0.000662843,0.000195682,0.001054207,0.000407704,-0.000238799,-0.000585488,-0.000932177,-0.001113596,-0.001295015
0.8076172,-0.000455842,0.000181879,0.000819601,0.000746967,0.000674333,0.001015788,0.001357242,0.000185572,-0.000986098,1.20959E-05,0.00101029,6.85657E-05,-0.000873159,-0.000896243,-0.000919328,-0.001001018,-0.001082708
0.8081055,-0.000797524,-0.000223569,0.000350386,0.000742673,0.00113496,0.001210954,0.001286948,0.000080565,-0.001125818,-0.000252536,0.000620746,-7.97194E-05,-0.000780185,-0.000799672,-0.00081916,-0.000725135,-0.00063111
0.8085938,-0.000974267,-0.000681706,-0.000389145,0.000284804,0.000958753,0.001208153,0.001457552,-0.000033329,-0.00152421,-0.000715694,9.28222E-05,-0.000342544,-0.000777911,-0.00094855,-0.001119189,-0.000775004,-0.000430818
0.809082,-0.000911455,-0.000848013,-0.000784572,7.46044E-05,0.00093378,0.00131664,0.001699499,-5.22095E-05,-0.001803918,-0.001002487,-0.000201056,-0.000783887,-0.001366718,-0.001393424,-0.001420129,-0.000946395,-0.000472662
0.8095703,-0.000702274,-0.000871994,-0.001041714,0.000177251,0.001396215,0.001457556,0.001518896,-0.000049562,-0.00161802,-0.001062123,-0.000506226,-0.00103364,-0.001561054,-0.001469213,-0.001377372,-0.000840047,-0.000302722
0.8100586,-0.000432342,-0.001026837,-0.001621331,-0.000101977,0.001417377,0.001313358,0.001209339,-0.000106904,-0.001423146,-0.001242339,-0.001061532,-0.001116442,-0.001171351,-0.001315695,-0.001460038,-0.000773569,-8.71001E-05
0.8105469,-9.09496E-05,-0.001092046,-0.002093143,-0.000592139,0.000908865,0.001038818,0.001168771,-0.000128861,-0.001426492,-0.00144306,-0.001459627,-0.001336046,-0.001212464,-0.001535336,-0.001858208,-0.001052561,-0.000246914
0.8110352,0.000330717,-0.000859338,-0.002049392,-0.000605622,0.000838149,0.000923312,0.001008475,-0.000070214,-0.001148903,-0.001334778,-0.001520653,-0.001545684,-0.001570714,-0.001772688,-0.001974662,-0.001247139,-0.000519617
0.8115234,0.000750725,-0.000621134,-0.001992993,-0.000491891,0.001009211,0.000746679,0.000484146,-1.56436E-05,-0.000515434,-0.001059973,-0.001604512,-0.001440485,-0.001276457,-0.001521525,-0.001766593,-0.001143586,-0.000520579
0.8120117,0.001157297,-0.000498645,-0.002154587,-0.000797396,0.000559795,0.000327582,9.53686E-05,8.37885E-07,-9.36928E-05,-0.000898093,-0.001702494,-0.001204831,-0.000707169,-0.001263387,-0.001819605,-0.001192635,-0.000565665
0.8125,0.001579689,-0.000198129,-0.001975947,-0.001008803,-4.16596E-05,-3.52206E-05,-2.87816E-05,7.79226E-05,0.000184627,-0.000632192,-0.00144901,-0.001123953,-0.000798897,-0.001398867,-0.001998837,-0.001442568,-0.000886299
0.8129883,0.001899766,0.000239933,-0.001419901,-0.000719253,-1.86041E-05,-0.000193559,-0.000368515,0.000214026,0.000796566,-8.33789E-05,-0.000963324,-0.000956286,-0.000949248,-0.001360714,-0.00177218,-0.00139446,-0.00101674
0.8134766,0.001970974,0.000418345,-0.001134284,-0.000558386,1.75124E-05,-0.00044001,-0.000897533,0.000273169,0.001443871,0.000382396,-0.000679078,-0.000573704,-0.00046833,-0.000935398,-0.001402466,-0.001113066,-0.000823666
0.8139648,0.001842171,0.000392345,-0.001057481,-0.00076199,-0.000466498,-0.000787976,-0.001109453,0.000277191,0.001663835,0.000596344,-0.000471147,-0.000341599,-0.000212051,-0.000773226,-0.001334402,-0.001066441,-0.00079848
0.8144531,0.001630998,0.000488632,-0.000653733,-0.000650595,-0.000647457,-0.000896711,-0.001145965,0.000314989,0.001775942,0.000860345,-5.52517E-05,-0.000333123,-0.000610995,-0.000880058,-0.001149121,-0.001028394,-0.000907666
0.8149414,0.001344757,0.000569729,-0.0002053,-0.00021139,-0.00021748,-0.000828887,-0.001440295,0.000320075,0.002080444,0.00117361,0.000266776,-0.000211125,-0.000689025,-0.000618498,-0.000547972,-0.000601617,-0.000655262
0.8154297,0.001015191,0.000411306,-0.00019258,-0.000132798,-7.30168E-05,-0.000876976,-0.001680935,0.000220285,0.002121504,0.0011985,0.000275496,4.549E-07,-0.000274586,-0.000178488,-8.239E-05,-0.000148767,-0.000215143
0.815918,0.000713334,0.000251532,-0.00021027,-0.000264817,-0.000319364,-0.000912625,-0.001505885,0.000102861,0.001711606,0.001010601,0.000309597,-3.83539E-05,-0.000386305,-0.000161985,6.23345E-05,1.67929E-05,-2.87487E-05
0.8164062,0.000420719,0.000266206,0.000111692,2.43038E-05,-6.30845E-05,-0.000686166,-0.001309247,2.41595E-05,0.001357566,0.00092492,0.000492274,-0.000202983,-0.00089824,-0.000242587,0.000413066,0.000280391,0.000147717
0.8168945,5.2392E-05,0.000159543,0.000266694,0.000391019,0.000515343,-0.000420441,-0.001356224,-0.000111699,0.001132827,0.000792968,0.000453109,-0.000191754,-0.000836617,7.53002E-05,0.000987217,0.000796055,0.000604894
0.8173828,-0.000366287,-0.000156559,5.3169E-05,0.000285506,0.000517843,-0.000326132,-0.001170106,-0.000306245,0.000557615,0.000370102,0.000182588,-0.00019267,-0.000567928,0.000327754,0.001223437,0.001078332,0.000933227
0.8178711,-0.000704958,-0.00031946,6.60374E-05,0.000220601,0.000375165,-0.000137346,-0.000649856,-0.000433871,-0.000217885,-5.37644E-05,0.000110357,-0.000401543,-0.000913442,0.000161224,0.00123589,0.001062619,0.000889347
0.8183594,-0.00094031,-0.000294995,0.00035032,0.000575777,0.000801234,0.000238762,-0.00032371,-0.000492169,-0.000660629,-0.00024407,0.000172489,-0.000536865,-0.001246218,0.000146715,0.001539648,0.001235189,0.00093073
0.8188477,-0.001129582,-0.000401138,0.000327305,0.000723402,0.001119498,0.00047389,-0.000171718,-0.000576501,-0.000981283,-0.00047681,2.7663E-05,-0.000432394,-0.000892452,0.000460834,0.001814119,0.001471943,0.001129767
0.8193359,-0.001261068,-0.000566067,0.000128934,0.000456939,0.000784943,0.000517116,0.000249288,-0.00064616,-0.001541608,-0.000833706,-0.000125804,-0.000412425,-0.000699046,0.000465625,0.001630295,0.00132671,0.001023125
0.8198242,-0.001335751,-0.000528284,0.000279183,0.000442431,0.000605678,0.000674748,0.000743817,-0.000608394,-0.001960605,-0.000995469,-3.03336E-05,-0.000574842,-0.00111935,0.000153529,0.001426408,0.001050799,0.000675189
0.8203125,-0.001409847,-0.000456958,0.000495931,0.000698472,0.000901012,0.000866958,0.000832903,-0.000548807,-0.001930517,-0.000964307,1.9024E-06,-0.00059123,-0.001184363,0.000173059,0.001530481,0.001013641,0.000496801
0.8208008,-0.001461153,-0.000580946,0.00029926,0.000537162,0.000775065,0.000793347,0.000811629,-0.00053901,-0.001889648,-0.001075904,-0.000262159,-0.000497888,-0.000733617,0.000361197,0.001456011,0.000892994,0.000329978
0.8212891,-0.001358726,-0.00062765,0.000103426,0.000140526,0.000177627,0.000611923,0.00104622,-0.000488213,-0.002022646,-0.001255409,-0.000488172,-0.000622799,-0.000757426,0.000137978,0.001033381,0.000431855,-0.000169671
0.8217773,-0.001064251,-0.000392588,0.000279074,0.000145428,1.17828E-05,0.000561771,0.001111759,-0.000369724,-0.001851207,-0.001186106,-0.000521004,-0.000812181,-0.001103357,-0.000139626,0.000824106,6.6597E-05,-0.000690912
0.8222656,-0.000675238,-0.000183815,0.000307607,0.000185886,6.41646E-05,0.000428898,0.000793632,-0.00029098,-0.001375591,-0.001044448,-0.000713304,-0.000778947,-0.00084459,-1.8627E-05,0.000807336,-4.71729E-05,-0.000901681
0.8227539,-0.000241325,-0.000117536,6.25251E-06,-0.000246823,-0.000499898,3.61868E-05,0.000572272,-0.000274482,-0.001121236,-0.001091505,-0.001061773,-0.000729372,-0.000396971,3.0688E-05,0.000458347,-0.000348285,-0.001154916
0.8232422,0.000200541,7.42832E-05,-5.19751E-05,-0.000614885,-0.001177794,-0.00031176,0.000554274,-0.000230558,-0.001015389,-0.00108936,-0.001163331,-0.000868883,-0.000574435,-0.00029953,-2.46251E-05,-0.000830553,-0.001636481
0.8237305,0.000571533,0.000365293,0.000159054,-0.000542802,-0.001244658,-0.000492028,0.000260602,-0.000179223,-0.000619048,-0.000863214,-0.001107381,-0.000911317,-0.000715253,-0.000422681,-0.000130108,-0.001020118,-0.001910127
0.8242188,0.000809165,0.00043564,6.21155E-05,-0.000648289,-0.001358693,-0.000796371,-0.00023405,-0.000213391,-0.000192733,-0.000698973,-0.001205213,-0.000686021,-0.000166829,-0.000152907,-0.000138985,-0.001008994,-0.001879003
0.824707,0.000963456,0.000380989,-0.000201479,-0.001088644,-0.001975809,-0.001196009,-0.000416208,-0.000287988,-0.000159768,-0.000696813,-0.001233857,-0.000510666,0.000212525,-0.000125861,-0.000464247,-0.00121607,-0.001967893
0.8251953,0.001082032,0.000489817,-0.000102398,-0.001196058,-0.002289717,-0.001371131,-0.000452546,-0.000299373,-0.000146201,-0.000523835,-0.00090147,-0.000434164,3.3142E-05,-0.000331561,-0.000696263,-0.001399016,-0.002101768
0.8256836,0.001043699,0.000544004,4.43092E-05,-0.000982621,-0.002009552,-0.001389001,-0.00076845,-0.000327936,0.000112579,-0.000199237,-0.000511052,-0.000146993,0.000217066,-0.000174623,-0.000566313,-0.001201836,-0.001837359
0.8261719,0.000777266,0.000274327,-0.000228613,-0.001112798,-0.001996984,-0.001533997,-0.00107101,-0.000457073,0.000156864,-8.73786E-05,-0.000331621,0.000247948,0.000827518,0.000140984,-0.00054555,-0.00096268,-0.001379811
0.8266602,0.000337668,-8.31043E-05,-0.000503876,-0.001385241,-0.002266605,-0.001636834,-0.001007062,-0.000586425,-0.000165788,-0.000116052,-6.63167E-05,0.00041983,0.000905977,7.27402E-05,-0.000760497,-0.000948967,-0.001137437
0.8271484,-0.00020275,-0.000335372,-0.000467995,-0.001196631,-0.001925267,-0.001458962,-0.000992658,-0.000680216,-0.000367774,-1.57633E-05,0.000336247,0.000479898,0.00062355,-2.28424E-05,-0.000669234,-0.000749877,-0.000830521
0.8276367,-0.000788512,-0.000714557,-0.000640602,-0.000946521,-0.001252441,-0.001259123,-0.001265805,-0.000838175,-0.000410545,2.97486E-05,0.000470042,0.000681574,0.000893105,0.000299952,-0.000293201,-0.000247096,-0.000200991
0.828125,-0.001311572,-0.001225892,-0.001140211,-0.001115205,-0.001090198,-0.001218121,-0.001346044,-0.001060051,-0.000774058,-0.000212102,0.000349855,0.000823844,0.001297833,0.000545838,-0.000206158,0.00006936,0.000344878
0.8286133,-0.0016361,-0.001510896,-0.001385691,-0.001207541,-0.001029391,-0.001091669,-0.001153946,-0.001223917,-0.001293887,-0.000475347,0.000343193,0.000686397,0.0010296,0.000388413,-0.000252775,0.000180185,0.000613145
0.8291016,-0.001791719,-0.001569336,-0.001346952,-0.000892055,-0.000437158,-0.00081766,-0.001198162,-0.001343967,-0.001489772,-0.000570694,0.000348385,0.000545928,0.000743471,0.000385926,2.83817E-05,0.000510648,0.000992915
0.8295898,-0.001856923,-0.001700082,-0.00154324,-0.000764552,1.41367E-05,-0.0007043,-0.001422737,-0.001511928,-0.001601118,-0.000777962,4.51939E-05,0.000544255,0.001043317,0.000679421,0.000315524,0.00090384,0.001492155
0.8300781,-0.001810561,-0.001803705,-0.001796848,-0.001001419,-0.000205989,-0.000780616,-0.001355242,-0.001661096,-0.001966949,-0.001143905,-0.000320861,0.000388298,0.001097457,0.000665113,0.000232768,0.000938498,0.001644227
0.8305664,-0.001605535,-0.001592534,-0.001579533,-0.000940096,-0.00030066,-0.00075074,-0.001200821,-0.001702693,-0.002204565,-0.001326499,-0.000448433,7.26855E-05,0.000593804,0.000402787,0.000211771,0.000856893,0.001502015
0.8310547,-0.001263698,-0.001235973,-0.001208247,-0.00061018,-1.21137E-05,-0.000688439,-0.001364765,-0.001695578,-0.00202639,-0.001303682,-0.000580975,-5.20949E-05,0.000476785,0.000494323,0.00051186,0.001004368,0.001496875
0.831543,-0.000825425,-0.00095982,-0.001094214,-0.000660397,-0.00022658,-0.000875399,-0.001524217,-0.001684487,-0.001844757,-0.001349327,-0.000853897,-2.07983E-05,0.0008123,0.000712066,0.000611832,0.001042893,0.001473953
0.8320312,-0.000300718,-0.000571028,-0.000841338,-0.000878762,-0.000916187,-0.001142164,-0.001368142,-0.001585624,-0.001803106,-0.00137066,-0.000938215,-0.00014441,0.000649394,0.000520146,0.000390897,0.000740579,0.001090261
0.8325195,0.000230643,2.30565E-05,-0.00018453,-0.000683234,-0.001181939,-0.001245661,-0.001309383,-0.001370487,-0.001431591,-0.001090264,-0.000748937,-0.000293283,0.00016237,0.000274945,0.000387519,0.000529046,0.000670573
0.8330078,0.000637921,0.000477124,0.000316327,-0.000461963,-0.001240252,-0.001397194,-0.001554135,-0.001155183,-0.000756232,-0.000723039,-0.000689847,-0.00022812,0.000233606,0.000403069,0.000572532,0.000532879,0.000493226
0.8334961,0.000884943,0.000669422,0.000453901,-0.000694021,-0.001841944,-0.001740687,-0.00163943,-0.000967453,-0.000295477,-0.000543896,-0.000792315,-0.000192259,0.000407797,0.000429563,0.000451329,0.00033037,0.000209411
0.8339844,0.001064758,0.000916269,0.000767781,-0.000850152,-0.002468084,-0.001977284,-0.001486483,-0.000717156,5.21705E-05,-0.000326849,-0.00070587,-0.000377074,-4.82783E-05,8.50313E-05,0.000218341,-4.47597E-05,-0.00030786
0.8344727,0.001211267,0.001213848,0.001216428,-0.000614062,-0.002444551,-0.002001366,-0.001558181,-0.000436417,0.000685348,6.22119E-05,-0.000560924,-0.000499941,-0.000438959,-5.27561E-05,0.000333447,-0.000143421,-0.000620288
0.8349609,0.001289359,0.001269144,0.001248928,-0.000599417,-0.002447761,-0.002115791,-0.001783821,-0.000240555,0.001302712,0.000314949,-0.000672813,-0.000442612,-0.00021241,0.000112985,0.00043838,-0.00010374,-0.00064586
0.8354492,0.001314309,0.001170831,0.001027353,-0.00093804,-0.002903433,-0.002299401,-0.001695368,-0.000096612,0.001502144,0.000342555,-0.000817033,-0.000508779,-0.000200525,-1.19807E-05,0.000176564,-0.000314986,-0.000806536
0.8359375,0.001268846,0.001166211,0.001063576,-0.00097564,-0.003014856,-0.002247467,-0.001480077,8.05915E-05,0.00164126,0.000454335,-0.00073259,-0.00072262,-0.000712651,-0.000358101,-3.55031E-06,-0.000517269,-0.001030988
0.8364258,0.001073407,0.0010699,0.001066393,-0.000752556,-0.002571504,-0.002061314,-0.001551123,0.000196919,0.001944961,0.000620515,-0.000703931,-0.000761241,-0.000818551,-0.000345548,0.000127455,-0.00040303,-0.000933516
0.8369141,0.000715344,0.000673383,0.000631422,-0.000897995,-0.002427413,-0.002003588,-0.001579762,0.00019513,0.001970022,0.000540386,-0.000889249,-0.000674045,-0.000458842,-0.000172917,0.000113007,-0.000305105,-0.000723218
0.8374023,0.000315003,0.000273727,0.00023245,-0.001170637,-0.002573724,-0.001912907,-0.00125209,0.000176339,0.001604767,0.000337576,-0.000929614,-0.00073334,-0.000537065,-0.00034703,-0.000156995,-0.000454232,-0.00075147
0.8378906,-5.70324E-05,6.19687E-05,0.00018097,-0.001005766,-0.002192502,-0.001579943,-0.000967385,0.000186329,0.001340042,0.000312807,-0.000714428,-0.000772803,-0.000831179,-0.000501926,-0.000172674,-0.000443638,-0.000714603
0.8383789,-0.000457265,-0.00024689,-3.65149E-05,-0.000799743,-0.001562971,-0.001241173,-0.000919376,0.000139641,0.001198658,0.000300144,-0.000598371,-0.000546648,-0.000494926,-0.000235361,2.42036E-05,-0.000167711,-0.000359625
0.8388672,-0.000896241,-0.000707747,-0.000519254,-0.000983274,-0.001447295,-0.001067423,-0.000687551,2.0914E-05,0.000729379,7.24763E-05,-0.000584427,-0.000308308,-3.2189E-05,-5.54455E-05,-7.87021E-05,-8.21512E-05,-8.56003E-05
0.8393555,-0.001323856,-0.00102228,-0.000720703,-0.001057638,-0.001394572,-0.000808318,-0.000222063,-4.93126E-05,0.000123438,-0.000110398,-0.000344235,-0.000263661,-0.000183088,-0.000214447,-0.000245805,-0.000144267,-4.27293E-05
0.8398438,-0.001740725,-0.001209336,-0.000677947,-0.000721237,-0.000764527,-0.000391066,-1.76045E-05,-9.80458E-05,-0.000178487,-0.000117519,-5.65516E-05,-0.000158544,-0.000260536,-0.000139135,-1.77351E-05,6.72224E-05,0.00015218
0.840332,-0.002132005,-0.00151927,-0.000906534,-0.000575024,-0.000243513,-0.000129666,-1.5819E-05,-0.000222977,-0.000430136,-0.000249678,-6.922E-05,8.8762E-05,0.000246744,0.000259878,0.000273012,0.000393613,0.000514214
0.8408203,-0.002350434,-0.001785206,-0.001219977,-0.000759856,-0.000299735,-3.40903E-05,0.000231554,-0.000356273,-0.0009441,-0.000554699,-0.000165297,0.000176806,0.00051891,0.000398298,0.000277687,0.000448606,0.000619525
0.8413086,-0.002282264,-0.001694088,-0.001105911,-0.000625595,-0.000145279,0.000182815,0.000510909,-0.000408431,-0.001327771,-0.000707077,-8.63822E-05,9.06253E-05,0.000267633,0.00033009,0.000392547,0.000481365,0.000570184
0.8417969,-0.001994162,-0.00144652,-0.000898879,-0.000265175,0.000368528,0.000402885,0.000437242,-0.000446943,-0.001331128,-0.000723108,-0.000115088,0.000135139,0.000385366,0.000601794,0.000818222,0.000789036,0.00075985
0.8422852,-0.001549142,-0.001265374,-0.000981606,-0.00028957,0.000402467,0.000369102,0.000335737,-0.000529061,-0.00139386,-0.000888809,-0.000383757,0.000245392,0.000874541,0.000962973,0.001051405,0.001004968,0.000958532
